0.000445041129217615;9.80133858481865
0.0924943813557435;10.0749894302731
0.210890156431956;10.7106070608247
0.28981078334656;11.0741562143812
0.362189305661664;11.6180953723139
0.43788338438944;12.3427212287091
0.510291576113158;13.0672481870755
0.572856941529012;13.8817723515725
0.648610359074017;14.967573808835
0.704603950481757;15.7819001772747
0.767228654714839;16.9575999426391
0.820025367344365;18.313590814351
0.869536192969833;19.6694827880343
0.915790800999858;21.2058636641225
0.962089913142806;23.0131262408611
0.998516529569274;24.7297982232969
1.03827353711272;26.7174508044118
1.0681877183483;28.7951005916574
1.1046885082963;30.9632420751773
1.13130196782352;32.9504990641774
1.17110347947989;35.2090333459428
1.19441621729874;37.1058975366973
1.24081917237184;39.5452174149538
1.27064434538158;41.0811038008984
1.31368723992908;43.0688552800421
1.39635362968127;46.2316142383491
1.44919484642372;47.8584868107116
1.49870567204919;49.2143787843948
1.55148754997441;50.4800757558899
1.61415675832041;51.9266572219049
1.67346590614082;52.9216702888069
1.72620327995312;53.9164855596515
1.79865597578976;54.9118942186684
1.86782278462234;55.9072039796566
1.93037331533389;56.6314342439369
2.00606739406166;57.356060100332
2.07188897707296;57.9900953624241
2.14758305580074;58.7147212188192
2.21664602170317;59.0779736782896
2.29561115273069;59.7124045324966
2.36468895333743;60.1659508921838
2.45022585837307;60.8005795424482
2.52586059828362;61.164029797976
2.60808194690659;61.617971749778
2.6870174085255;62.0718148035514
2.76920908773985;62.3451689549198
2.84811487995015;62.6184242082594
2.93032139386881;62.9820722598446
3.00594129907505;63.2552286151556
